anime_id,name,genre,type,episodes,rating,members,overview
24893,Digimon,"Animation,Action,Adventure,Family,Fantasy,Sci-Fi,Thriller",tv series,12.0,7.95,57665,"'A group of young teens is unexpectedly sent to the mysterious Digital World and paired up with their own powerful, morphing monster called the Digimon. Together the entire group set out on an adventure to fight evil and save the world.::Daniel Jos. Leary', 'Seven kids attending a summer camp in Japan are transported to an alternate world linked to ours by the Information Superhighway. That\'s why it is called Digiworld. The kids make friends with strange creatures called Digimon who become stranger as they ""digivolve"". During the course of the story, the kids learn that they and the Digimon are the only hope of saving both Earth and Digiworld from total destruction.::Steven Pani <sjpani@aol.com>', ""7 kids are mysteriously transported to Digi-World and are befriended by strange talking creatures called Digimon. The Digimon prove to be more than company when they digivolve into bigger Digimon and defeat Kuwaggomon. Agumon changes into Greymon to defeat Shellmon and save Tai's life. Now it's up to them to save the Digi-World. But can they? And will they ever get back? We'll have to watch the future episodes and find out!::Anonymous"""
30845,Queens Blade Rebellion vs Hagure Yuusha no Aesthetica,"Action,Ecchi,Fantasy",movie,1.0,7.26,1028,'A spell transports a 17th-century samurai to modern-day Spain.::Anonymous'
1642,Manga Doushite Monogatari,"Adventure,Comedy,Kids",tv series,51.0,7.56,16484,"""Elected as student council president with 98% of votes, Medaka is a brilliant students who will help students any way she can. This leads to the introduction of a suggestions box, which will later be given the nickname of 'Medaka Box'. Some of the suggestions therein, however, will provide some tough challenges for her and her student council friends.::Mattias1"""
338,Syupeo Taegwon V,"iiinnKws,,u--k",tv series,40.0,8.4,32188,"'After graduating from university, twenty something year-olds Meg, her cousin Bunny and their friend Laura share a flat and face the ups and downs of love and life.'"
4719,Digimon X-Evolution,"Animation,Action,Sci-Fi",movie,12.0,6.32,51170,"'A virtual world was created by the present-day network called the ""Digital World"". The ""Digital Monster"", which is a digital life object, was born, and the host computer Yggdrasil managed the different Digital World areas. However, it developed the X Program of fear to eliminate all Digimon in the old world and develop a new Digital World for only certain Digimon. Now, the greatest crisis ever approaches the Digital World. The X-Digimon, a new type of Digital Monster, is hunted by the Royal Knights who protect the Digital Worlds. Their master, the network overseer Yggdrasil, seeks to set in motion Project Ark to renew the Digital Worlds and create new Digimon, but at the cost of all other digital life. This new X-Digimon will seek out the answers to its own existence as it tries to protect the life of all Digimon, and in the process it will change the Digital Worlds forever.::ANN'"
3000,Alfred J. Kwak,nniikttpDsmmu,tv series,23.0,7.3,5134,"'After a horrific car accident takes the life of his parents and siblings, a young duckling is raised by his considerate uncle.::Gaskmaskproductionsbooks', ""Alfred J. Kwak is the son of Johan Sebastian and Anna Kwak. When their beloved home is disturbed by the development of a new theme park, his parents are forced to move (along with all of their children). When the family is on their way to the farm of an uncle of a very good friend, Henk de Mol, Alfred's parents and all of his siblings are the victims of a tragic car accident. Henk de Mol takes upon him the task of raising the little duck as he was his own son. In the years to come, Alfred experiences a lot of adventures.::Joffrey Verhoef"""
6856,Soul Link,"nnmmqupb,,AAddjttuuteeXpmmdyyfmm,,RRimmaannfw,,Wx--Ro",tv series,1.0,5.33,810,
6524,Digimon Adventure tri. 2: Bestimmung,"AAommaayiimAA,,jd,,FFaajwhSSxuGii",movie,1.0,5.44,88,"""The DigiDestined go to a nearby hot springs theme park and everyone has a good time, but Joe doesn't show up because he wants to study for his exams. Another infected Digimon, Ogremon, attacks Odaiba. Gomamon runs away from home while Mimi faces problems with the other DigiDestined and her classmates because of her selfish ideas. Would Joe accept his responsibilities as a DigiDestined before it's too late?::Rahspot"""
25875,Saki Achiga-hen episode of side-A,Drama,movie,10.0,6.07,3308,"'The mahjong club at the girl school is determined to win the national tournament. Following the TV serial where the club members win the tournament, the five students compete to reach the semi-finals here. The main character Shizuno played mahjong at grade school and hopes to reunite with her close friends of those years.::aghaemi'"
34201,Padak,"nnnaattiilb,,oorrtMMiss,,gellllee",movie,1.0,7.5,24,"""A mackerel from the sea attempts to escape from the sushi restaurant! 'Flappy' is a mackerel from the sea. It is caught in a net and gets dumped into a restaurant tank. An old flatfish is the only one that's survived that long in a place where death was set. He is the one who gets the trust of other fish from fish farms with his know-hows to survival. Thanks to 'Flappy' who attempts to make it back to the ocean, the peace in the tank is shattered and conflicts with the old flatfish gets bigger and bigger. Will Flappy be able to achieve his dream?::Fuad Alakbari"""
13497,Magical Star Kanon 100%,"Animation,Comedy,Romance",tv series,1.0,5.0,202,
31223,Sankarea OVA,"Comedy,Ecchi,Horror,Romance,Shounen,Supernatural",movie,12.0,6.5,32470,"'He trusts no one, only his sword.::Anonymous', 'This arc is a flashback showing Guts\' youth and what led him to become the ""Black Swordsman"". Guts grows up as a young mercenary until his enrollment in the Band of the Hawk. He develops complex relationships with Casca and Griffith, the Band\'s charismatic leader and holder of the Crimson Behelit, who leads the Band to its rise to prominence within the Midland army. Griffith is elevated from his commoner status to the nobility, causing some resentment, and after sleeping with the King\'s daughter, Griffith is imprisoned, and the Hawks are declared outlaws. The Hawks manage to rescue Griffith, only to find him broken mentally and physically. From a conventional medieval European background, the story shifts to fantasy and horror, with the apparition of the Eclipse ceremony that ends with the destruction of the Band, as per Griffith\'s sacrifice in order to become Femto, the fifth member of the God Hand, and reclaim his path towards his dream. Only with help from the enigmatic Skull Knight, were Guts and Casca able to survive. Unbelievably distraught over what transpired, Guts vows vengeance against Griffith and commits to his own personal war against the entities known as Apostles that slaughtered the Band of the Hawk.::http://en.wikipedia.org/wiki/Berserk_(manga)', ""Mercenary Guts, infamously known as The Black Swordsman, is defeated in combat by the skilled and charismatic Griffith. Afterwards, he's forced to join Griffith's group, The Band of the Hawk, and undertake many dangerous missions that soon turn bizarre."""
29445,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,"CCooet,,Gaadyy",tv series,2.0,6.29,42,
10546,Ane Jiru the animation: Shirakawa san shimai ni omakase - Onêsan ga shite ageru,"nnogknn,,oorr",movie,4.0,6.63,3107,
3858,Tie shan gong zhu,"Adventure,Fantasy",movie,91.0,6.43,1325,"'The Monkey King and his gang are confronted by the evil Princess Iron Fan, Madam White Bone and her two sexy sisters.'"
19101,Air in Summer Zenpen: Yamamichi - Mountain Path,Animation,movie,2.0,6.36,2702,
32322,Shakugan no Shana Movie Special,"Adventure,Comedy,Fantasy,Parody",movie,1.0,4.67,43,"""A retired pop singer turned actress' sense of reality is shaken when she is stalked by an obsessed fan and seemingly a ghost of her past.::Kenneth Chisholm"", 'Mima leaves the idol group CHAM, in order to pursue her dream as an actress. Mima climbs up the rocky road to success by performing as rape victims and posing nude for magazines, but is haunted by her reflections of the past.::<H@jime>'"
2702,Kuwagata Tsumami,CCmmd,movie,18.0,6.56,592,"'This story involves the shopkeeper Suzuri of Kokumondou who sells historic books and Mizuki, granddaughter of the land owner. When Mizuki releases a somewhat cute young spider demon out of a sealed book, the pair investigate the origins behind it::bbcgjg'"
2560,Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Short Movie,Comedy,movie,1.0,6.63,4807,
1585,Kyutai Panic Adventure!,AAjummsrkoonnDhhttQccttiil,movie,2.0,4.36,1010,
2370,Bamboo Blade: CM Fanfu-Fufe-Fo,"Xpnddt,,OaaiddhSSvFF",tv series,2.0,6.16,2453,"'The story revolves around a second year high school student, Riku Aoba, who has just recently transferred to Holy Cross High School, where he notices, upon joining, several unique and funny occurrences, often being the target of a series of events and races administered by the student council and its fun-seeking president.'"
1003,Liao Zhongkai Xiansheng Wei Guangdong Binggongchang Qingnian Gongren Xuexiao Kaimu,"Documentary,Short",movie,3.0,7.61,19257,
5764,Maris the Chojo,"Animation,Comedy",movie,1.0,7.42,51816,"'Maris is freelance bounty hunter/soldier whose sole aim in life is to become rich enough to never have to work again. This goal, unfortunately, proves elusive. Maris is from a world of super-strong beings and she is constantly having to pay for the damage she and her parents inadvertantlty cause wherever they go. Things start looking up, though, when Maris gets word of a wealthy prince in need of rescue...::Jean-Marc Rocher <rocher@fiberbit.net>'"
3011,Dream C Club Pure Songs Clips,Music,movie,2.0,6.48,8565,"'In Team Ranma v.s. The Legendary Phoenix, poetry sprouting high school swordsman Tatewaki \'Blue Thunder\' Kuno comes into possession of the egg of the legendary phoenix, said to grant its owner incredible powers. A reluctant shop keeper sells the egg to Kuno but in exchange, Kuno must just follow one rule: ""never, never, in any circumstance, put the darn thing on your head."" It\'s bad enough that boy-type Ranma accidentally puts the egg on Kuno\'s head, but worse is, it has imprinted in it\'s mind that Ranma is it\'s mortal enemy. Worse than that, when the phoenix begins to grow, it attacks innocent people and then the whole town! Can Team Ranma (Ranma, Akane, Shampoo, Ukyo, and Ryoga) stop the gigantic phoenix before it wreaks havoc in town?::Madruk <ulysses@pworld.net.ph>'"
2896,Kakutou Bijin Wulong: Rebirth,"Action,Comedy,MartialArts,School,Shounen",tv series,3.0,6.56,5847,
4363,Itsudatte My Santa!,Comedy,tv series,2.0,6.33,2227,
1783,Kirin no Otenki Mama-san,Fantasy,tv series,2.0,6.64,5952,"'In 2977, mankind has space colonies, machines do all the work and everyone just wants to have fun. When deadly plant-based aliens that look like women attack the Earth in order to colonize it, only one rogue captain can stop them.::Anonymous'"
5152,From Up on Poppy Hill,"QnniimmaaiifmmqCaammiillyy,,mmmccee",movie,1.0,7.14,25251,"""A group of Yokohama teens look to save their school's clubhouse from the wrecking ball in preparations for the 1964 Tokyo Olympics.::Anonymous"""
32472,Getta Robot,"bknsttiioob,,AAyiioob,,xii--",tv series,1.0,5.0,37,"'Mankind is threatened by the Megasaur Empire, an advanced civilization of dinosaurs that survived extinction by living underground. In response, Prof. Saotome develops Getta Robo, a 3-in-1 robot formed by three separate vehicles (Getta Machines Eagle, Jaguar, and Bear). Powered by cosmic/getta rays, Getta Robo battles the army of Mechasauruses unleashed by the Empire.::DerekC'"
32190,Katsuobushi Dayo Jinsei wa,"KKiiz,,uussov",tv series,1.0,6.65,2301,
32267,Kiki to Lala no Hansel to Gretel,Kids,tv series,1.0,6.49,2103,"'The story revolves around a second year high school student, Riku Aoba, who has just recently transferred to Holy Cross High School, where he notices, upon joining, several unique and funny occurrences, often being the target of a series of events and races administered by the student council and its fun-seeking president.'"
93,Infinite Ryvius,"Animation,Adventure,Sci-Fi",tv series,50.0,7.93,96973,"'Over 400 teenagers are stranded without adult supervision aboard a prototype space battleship after their astronaut training school is sabotaged by an outside group.::Axemblue', ""In the future, a solar flare called the Geduld Phenomenon spreads a vast, chaotic plasma field across the solar system, killing many but ironically bolstering humanity's drive to colonize space. Many years later, the Liebe Delta astronaut training center is established to educate teenagers in practices such as piloting, nursing and stewardship. But the center, which conceals a prototype battleship called the Black Ryvius, is sabotaged by an unknown party, and the remaining adult instructors sacrifice themselves to save the station from plunging dangerously into the Geduld field. Meanwhile, the station's 400-plus students discover the hidden battleship and are forced to remain aboard it, protecting themselves and governing the student body as best they can while searching for salvation.::Axemblue"""
