anime_id,name,genre,type,episodes,rating,members,overview
9385,Greek Roman Sinhwa: Olympus Guardian,"Adventure,Fantasy,Historical",movie,1.0,6.1,304,"'The story takes place in year 1944 and the world lives in fear of unidentified flying objects called neuroi. A young heroine Named Yoshika miyafuji joins the 501st joint wing, known as the strike witches to fight and defeat the neuroi so that way she can protect the world.'"
32294,Hand Shakers,"Animation,Action,Sci-Fi",movie,1.0,3.6,332,"""The Future Foundation is in shambles after the Final Killing Game and the revelation of the true culprit. As a desperate plot arises from one of the survivors to rid the world of despair once and for all, the remaining Future Foundation members must band together to stop this atrocity from taking place. Fortunately, they find themselves with help from a group of unlikely allies as they race against the clock to stop their world from being changed. In this finale to the Hope's Peak storyline of the Danganronpa series, the players in this never-ending death game begin to understand the true meaning behind despair, hope, and atonement."""
31697,Screwballs II,Comedy,tv series,2.0,4.29,34,
23935,"Thats Hanakappa Musical: Pan to Gohan, Docchi nano!?","Comedy,Kids,Music",movie,1.0,5.46,691,
2453,Bondage Game: Shinsou no Reijoutachi,"Hentai,Psychological",tv series,3.0,5.69,1132,'Plot unknown.'
22489,Dirty Pair OVA,"Animation,Short,Action,Adventure,Comedy,Sci-Fi",movie,1.0,5.76,117,"""Join everyone's favorite space duo, Kei and Yuri in more awesome adventures in this thrilling OVA collection."""
4049,Strait Jacket,"Adventure,Drama,Sci-Fi,Space",tv series,26.0,6.42,367,"'In a world where sorcery and science co-exist, the power of magic comes with a price: Humans who do not take proper precautions are transformed into horrific demons. Those who destroy these demons - and run the highest risk of all - are tactical sorcerists known as Strait Jackets.::Anonymous', 'In the city of Tristan, where advanced technology works side by side with sorcery, people are under constant threat of demon attack. To protect the defenseless citizens, the Magic Administration Office employs skilled warriors known as Tactical Sorcerists. One day, a half-human, half-demon girl named Kapelteta Fernandez introduces Magic Administrator Nelin Seemonz to the reclusive Tactical Sorcerist Layot Steinberg, a crack shot who fights with a powerful humanoid Mold weapon. Despite his incredible skill at defeating demons, Layot is tortured by the sins of his past, and longs only for death.'"
4794,Korokoro Animal,"Animation,Comedy,Drama,Sci-Fi",movie,1.0,6.68,7539,
21025,Monkey King: Hero Is Back,Kids,movie,1.0,6.33,248,"'The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the gods, he was imprisoned within an ice cage deep within the mountains. Five hundred years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.::SC Films International'"
9343,Kabocha no Oji-san,"Animation,Short,Comedy,Sci-Fi",tv series,2.0,5.71,156,
3964,"Okaasan, Nakanaide","Drama,Kids",movie,1.0,6.85,2396,
857,Kannagi: Crazy Shrine Maidens,"Animation,Short",tv series,25.0,7.69,194611,"'For his art project Mikuriya Jin carved a statue from the recently chopped local sacred tree. As he is about to bring it to school, the goddess of the tree, Nagi, descends upon the statue, having slept until now, not knowing of her demise. Since the sacred tree can no longer protect the surrounding area from impurities, Nagi has to do it herself now, dragging poor Jin with her.'"
19123,Haou Taikei Ryuu Knight,"Action,Adventure,Fantasy,Mecha",movie,1.0,8.29,17247,
18197,Sora No Method,"Animation,Comedy,Fantasy,Romance",movie,1.0,4.14,186,
1824,Blue Gender,"Animation,Adventure,Drama,Horror,Romance,Sci-Fi",movie,1.0,7.92,16474,
18655,Cardfight!! Vanguard,"Animation,Action,Fantasy,Game-Show,Sci-Fi",tv series,2.0,7.32,5320,
405,Lovedol: Lovely Idol,Animation,movie,1.0,7.01,67778,
8017,Ginga reppû Baxinger,Animation,tv series,6.0,6.97,1454,
4488,Sonic the Hedgehog,Animation,tv series,3.0,5.98,882,'A cop in rural town of Green Hills will help Sonic escape from the goverment who is looking to capture him.'
5101,TWD Express Rolling Takeoff,"Adventure,Sci-Fi",movie,1.0,5.67,787,"""The start of Hanae Ashiya's high school career has not been easy-he has spent all of the first week in the infirmary, and his inexplicable condition is only getting worse. The cause of his torment is the mysterious fuzzy creature that has attached itself to him ever since he stumbled upon it the day before school began. As his health continues to decline and the creature grows in size, Hanae comes across a flyer advertising an exorcist who expels youkai. Desperate and with nothing left to lose, he calls the number and is led to the Mononokean, a tea room which suddenly appears next to the infirmary. A morose-sounding man, Haruitsuki Abeno, reluctantly helps Hanae but demands payment afterward. Much to Hanae's dismay, he cannot afford the fee and must become an employee at the Mononokean to work off his debt. And to make things worse, his new boss is actually one of his classmates. If Hanae ever hopes to settle his debt, he must work together with Abeno to guide a variety of dangerous, strange, and interesting youkai back to the Underworld.::https://myanimelist.net/anime/32696/Fukigen_na_Mononokean?q=The%20Morose%20Mononokean%20%20"""
12365,Pokopon no Yukai na Saiyuuki,"Adventure,Fantasy,Kids,Magic,MartialArts",tv series,25.0,8.71,133620,"'To erase his criminal records, Lupin must steal the Ultravirus file.::J LeGault', 'Lupin steals all the computer files on every crime he commented. And the only way to erase them all is by using the Ultra virus which is capable to delete well protected information. To get it Lupin will need the help of Micheal a boy genius, and steal the Statue of Liberty which has a diamond which is linked to the ultra-virus.::J LeGault'"
5396,Watare! Acheron no kawa,"Animation,Action,Adventure,Fantasy,Sci-Fi,Thriller",tv series,2.0,6.42,284,
1351,Lulin Da Maoxian,"Adventure,Fantasy",tv series,6.0,6.04,5663,"'Catherine and Greg Banner appear happily married, but soon after welcoming their new neighbors, Catherine begins to suspect Greg is hiding a dark secret.::Anonymous'"
6277,Pica Don,"Animation,Short",tv series,1471.0,6.48,406,"'Based on a legendary Japanese charismatic comic! ""Oh! Invisible Man"" of the sexy comedy has been miraculously adapted to the screen again! ! Gene of salmon roe has been passed on the daughter from her father, and now both of them have the ability to be invisible... The hilarious comedy has been back!(C)2014 YASUHIRO_NAKANISHI/SHONEN-GAHOSHA/INTERFILM'"
30437,Bishoujo Yuugi Unit Crane Game Girls,"Comedy,Game,Space",tv series,12.0,6.67,18933,"""Rookie literary editor Onodera Ritsu finds himself working for the Marukawa Publishing Company. To his surprise the only job available is in the Shojo Manga division of the company. The editor and chief of the manga division, Masamune Takano, can't help but feel that he knows his newest editor. After spending many hours at work together, Takano realizes that his new editor is actually his high-school sweetheart. Masamune Takano confronts his former lover Onodera-san about their former relations. Takano is now bound and determined to make Ritsu fall in love with him yet again. Refusing, Onodera rushes home and can't help but recall those years in high school with his former love. Masamune in convinced that he can spark a new love with his long lost love. The world's greatest first love....::Jake Kling"""
287,Yami Shibai 2nd Season,"Action,Adventure,Comedy,Crime,Mystery,Thriller",tv series,24.0,7.41,23220,"""Princess Rangiku lost her entire family to Lord Karimata, who invaded her home seeking her father's life work, puppets with unique capabilities. As her duty, Rangiku sets out with three of her father's greatest puppet warriors to seek revenge. She can manipulate these to battle the strongest of warriors, however manipulating the puppets leaves her own self vulnerable to direct attacks, so she seeks a ninja warrior named Manajiri to aid and protect her in her quest.::Anonymous"""
1007,Himekishi Olivia,Hentai,tv series,6.0,7.87,16804,
26023,Hana no Asukagumi! 2: Lonely Cats Battle Royale,"Adventure,Drama,Shoujo",movie,1.0,7.67,19620,
1466,Dona Xepa,Drama,tv series,26.0,6.75,1387,
3885,RDG: Red Data Girl,"Animation,Fantasy",tv series,26.0,6.61,315,
1445,Final Fantasy: Unlimited,"Animation,Adventure,Fantasy,Romance",tv series,52.0,6.75,6253,'Two siblings try to find their missing parents. Based on the best selling video game series by Square Enix.'
32228,Tomato ni Natta Otokonoko,Kids,tv series,12.0,6.82,5990,
4360,Chichiiro Toiki,Hentai,tv series,4.0,6.95,4777,"""Tatsumi is a high school boy who lives by himself. However, a devastatingly handsome merman named Wakasa moves into the bathtub in Tatsumi's home. Wakasa is a bit self-centered but cute, while Tatsumi is cool but a busybody."""
8217,Aladdin and the Magic Lamp,Hentai,tv series,52.0,7.67,4110,'This is the classic story of the young boy Aladdin who is tricked by and evil wizard to go inside the cave that holds a great treasure and there is an old lamp that he needs to bring to him. He meets the slave of the lamp and his and becomes the most famous kid in town and marries the princess Madral.::MuffinChan'
33514,s-CRY-ed,Documentary,movie,1.0,6.61,1325,"'22 years ago, a bizarre uprising occurred in Japan\'s Yokohama region, destroying civilization, killing many, and causing the area to break off from Japan\'s mainland. This region came to be known as the ""Lost Ground"". Over the years, some of the citizens managed to erect a new city in a corner of the Lost Ground and surrounded it with a barrier to protect it from the impoverished inhabitants of the island\'s surrounding wasteland. However, another phenomenon began to show up in the Lost Ground: Alter, the ability to rearrange matter at the atomic level in certain ways. ""Inners"" who were born with Alter powers became known as Alter Users, and Alter Users who lived outside the city and misused their powers were branded ""Natives"". The police force known as HOLD was constructed to control Native Alter Users. A division of it called HOLY was later created and made up almost entirely of law-abiding Alter Users. Now, however, HOLD and HOLY\'s control over the Lost Ground has become increasingly oppressive to the point that it has started to enslave the wasteland\'s people. Enter Kazuma, a reckless and hotheaded Native who lives with a little girl named Kanami. Kazuma barely manages to survive off working on a farm and doing tasks for his friend Kimishima. Soon, however, Kazuma becomes caught in the conflict with HOLY and forms a fierce rivalry with Ryuhou, one of its highest officers. What is the true intent of HOLY and its leader, Martin Zigmar?::Axemblue', ""On a ruined island section of Japan in which a portion of the inhabitants are gifted with special matter-controlling abilities, a cocky, brash native of the wasteland area fights for independence from the city sector's corrupt police force.::Anonymous"""
8079,Peace Maker Kurogane (Shinsaku),"Action,Comedy,Historical,Samurai,Shounen",tv series,2.0,6.44,505,"'Earth is at war with aliens. The war has left the male population decimated. This leads to the creation of a mecha unit called the Sonic Divers, piloted by 3 young girls.'"
