anime_id,name,genre,type,episodes,rating,members,overview
4688,Kekkaishi,"Animation,Action,Adventure,Fantasy",tv series,1,6.03,-616.4497491856941,"""Yoshimori and Tokine are Kekkaishi's tasked to protect the land of Karusomari. They are constantly pushed to their limits, but they always persevere.::Trevor Dey"", ""Yoshimori and Tokine are just your average kids go to the same school and they also happen to be neighbors. During the day they go their separate ways but at night they both have to go protect the land of Karosumari. A job passed down to them from generations of Kekkaishi in both of their families. The families are 'rivaling' but the two of them get along just fine. At night Yoshimori and Tokine with their demon dogs Hakubi and Madarao, do their best to rid the land of evil. But everything isn't always so simple.::Trevor Dey"""
5644,Fairy Tail Movie 1: Houou no Miko - Hajimari no Asa,"Fantasy,Magic,Shounen",tv series,2,6.86,9679.943441250172,
4821,Choujuu Kishin Dancougar,"Action,Mecha,Sci-Fi,Shounen",tv series,1,5.69,-8371.952219781202,
32639,Kansen 3: Shuto Houkai,Hentai,movie,1,4.32,8102.327684316841,"'The tale of Bardock, the father of Goku, and his rebellion against his master the mighty Frieza.', ""A prequel to the original Dragonball series, this TV movie tells the story of Son Goku's father Bardock and his futile attempt to stop Freeza from destroying his planet Vegeta. It also shows how little Kakarotto (Son Goku) ends up on earth!::Anonymous"""
30641,Shin Saishuu Chikan Densha,Hentai,movie,1,7.48,1300.0451330047572,"""While serving time in a brutal women's detention center. Eva wishes away her troubles to a set of tiny Worry Dolls. The dolls crawl in her ear at night and soon Eva becomes possessed.::Zoe Ferguson"""
5240,Gakusen Toshi Asterisk 2nd Season,"Comedy,Ecchi,Fantasy,Harem,Romance,School,Sci-Fi,Supernatural",tv series,1,7.03,7658.169463322163,
5273,Shakugan no Shana S Specials,"Comedy,Parody",movie,49,7.46,6460.143678964822,
30424,Kamiusagi Rope x Boruto: Naruto Next Generations,"Animation,Short,Comedy",movie,1,5.1,-4992.993740384441,
17979,Disaster Movie,Comedy,movie,1,4.88,16514.908564672918,"'Over the course of one evening, an unsuspecting group of twenty-somethings find themselves bombarded by a series of natural disasters and catastrophic events.::IMDb Editors', 'Will, Lisa, and two of their friends attempt to flee man-made and natural disasters and encounter Batman, Hancock, The Hulk, Indiana Jones, Hannah Montana, Michael Jackson, Beowulf, the Love Guru, Iron Man, rabid chipmunks amongst others in their seemingly vain efforts to seek help and shelter from unknown threats.::rAjOo (gunwanti@hotmail.com)'"
3458,Kureyon Shinchan: Dengeki! Buta no hizume daisakusen,"Animation,Action,Adventure,Comedy,Crime",movie,65,6.05,-6920.12425082056,"'Everything begins when a secret agent hides in the boat where the Futaba students are having dinner. The bad guys follow her and take the boat with her, Shin Chan and her friends on board. From there, the boys go with the agent everywhere as their hostages.'"
25907,Kuma no Gakkou: Jackie to Katie,"Comedy,Kids",movie,1,6.97,19417.68833992233,"'Lena is a lonely, plump adolescent girl. Much to her surprise she gets a relationship with the popular but unreliable Daan. Lena moves in with Daan and his strange father Tom and is willing to do a lot for his love. More than a lot.::Isabella Films'"
25883,Lovely Movie: Itoshi no Muco,SliceofLife,tv series,1,6.39,2418.9220702667226,
11521,Doll Saaya,Hentai,tv series,13,5.84,-3125.3947361734586,
2507,The Marriage of Maria Braun,Drama,movie,2,6.39,6372.953426632609,"'A World War II widow seeks to adjust to life in postwar Germany.::Karl Krejci', 'This movie follows the life of a young German woman, married to a soldier in the waning days of WWII. Fassbinder has tried to show the gritty life after the end of WWII and the turmoil of the people trapped in its wake.::Neel V Kumar <neelvk@iname.com>', ""Maria is married in the last days of World War II and spent an afternoon and a night with her husband Hermann before he went off to fight. With the war over, she spends her days at the railway looking for her husband. Daily survival is a challenge and Maria takes up with an American sergeant who is more than happy to provide her and her family with the basic necessities. When she's told her husband is dead she refuses to believe it. In her own way, she is quite loyal to her husband, patiently waiting for his return. It will be many years however before they come together and then fate takes its own course.::garykmcd"", ""Immediately following Maria and Hermann Braun's wedding during WWII, Hermann, a soldier in the German army, returns to active duty to fight on the Russian front. Hermann goes MIA, he or his body not yet having been found by the end of the war. The situation of post-war Germany and Hermann's missing status makes life difficult for poor Maria, who also supports her long widowed mother with who she lives. Maria uses her cunning and her beauty and feminine wiles to survive. In using all of the above in dealing with men, Maria will do much to get what she wants, including having sex for financial gain and to satisfy her sexual needs, but she is up front that she will never marry any of those men, many who would want to marry her, in her love and memory for Hermann. Maria's situation and the primary reason for wanting/needing money changes over time, but her ability to manipulate especially men for her own gain does not change. However, one of those men may know more about Maria's life than she would imagine, which may affect she reaching her end goal.::Huggo"""
22489,Dirty Pair OVA,"Animation,Short,Action,Adventure,Comedy,Sci-Fi",tv series,1,5.76,9234.242528433104,"""Join everyone's favorite space duo, Kei and Yuri in more awesome adventures in this thrilling OVA collection."""
32634,New Initial D the Movie: Legend 2 - Racer,Animation,movie,12,7.04,11359.004715547157,"""After his unexpected victory over Red Sun's Keisuke, Takumi newfound fame brings forth a formal challenge from the Myogi NightKids leader, Takeshi Nakazato."""
6794,Feelings of Mountains and Waters,"Animation,Short,Drama,Music",movie,1,6.99,7096.340153574348,'A short film about a young girl who cares for a wise old scholar in exchange for guqin lessons.::Simba63'
30906,Di Gi Charat Natsuyasumi Special,Comedy,tv series,12,5.33,7243.706945827557,
30167,Weiß Kreuz Glühen,"Action,Drama,Shounen",tv series,1,3.36,-5344.849747755687,"'5 girls with abnormally sized breasts try to battle another group of girls who hate them for, reasons::Jonny Curtis'"
9733,Experiment in Terror,"Crime,Mystery,Thriller",movie,1,7.21,-5297.02198386019,"'A man with an asthmatic voice telephones bank clerk Kelly Sherwood at home and coerces her into helping him steal a large sum from her bank.::nufs68', ""When the bank clerk Kelly Sherwood arrives home after hours, she is intimidated by a stranger that knows her routine habit. He threatens Kelly and her sister Toby to force her to heist $100,000 from her bank; otherwise he will kill her. Kelly does not see his face but notes he is asthmatic. Kelly succeeds to lure the criminal and contacts the FBI agent John 'Rip' Ripley that advises Kelly how to behave and assigns a group of agents to keep Kelly and Toby under surveillance. But when Toby is abducted by the stranger, Kelly tries to stay calm to help the FBI to catch the criminal.::Claudio Carvalho, Rio de Janeiro, Brazil"", 'Kelly Sherwood is terrorized by a man with an asthmatic voice who plans to use her to steal $100,000 from the bank where she works. He threatens to kill her teenage sister Toby, if she tells the police. However she manages to contact F.B.I. agent Ripley.::Will Gilbert'"
32269,Sore Ike! Anpanman: Minami no Umi wo Sukue!,"Comedy,Fantasy,Kids",movie,1,4.78,-2148.1585591741136,'A brief look into the life of an aspiring career musician from Hawaii and how the healing power of music combined with his perseverance and dedication has granted him and his band local success in a short period of time.'
33788,Twinbee Paradise,"Adventure,Short,Animation,Sci-Fi",movie,0,0.0,10571.319071262038,
17981,Psychedelic Pictures Presents: The Hippy Vampire (in development),Comedy,tv series,1,4.75,-20580.847352517416,
3070,Kamakura kibun,Drama,movie,1,5.7,-11035.458887329278,
32195,Eternal Quon 3: The Complicity of Dreams,"Animation,Action,Fantasy,Sci-Fi",movie,2,6.42,18742.203358527728,"'A Strange Journey through the mind leads Quon to ancient Japan. A new Attractor is discovered, and while this dream state becomes more dangerous, so does the situation for their new would be ally.'"
8628,Mai no Maho to Katei no Hi,"Animation,Drama,Family,Fantasy",movie,1,5.79,-6194.304080184588,"'Mai Tatsumi has magic powers, which she uses to understand the feelings of people.::P.A. Works'"
33831,Chironup no Kitsune,"Animation,Drama",movie,1,4.5,-7854.758471304773,"'Foxes Ken and Chin become the proud parents of cubs, Koro and Kan, who enjoy a carefree life on the northern Japanese island of Chironup. They befriend a fisherman and his wife but are forced to run for their lives when soldiers on a military exercise decide to take home some fox pelts as souvenirs.::Anonymous'"
7808,Amagami SS,"Animation,Drama,Romance",tv series,23,6.47,4135.591973856013,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
